,CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,days_since_last_tx,txs_avg_amount,amount_std,avg_cashout_amount,ratio_recent_vs_past_txs,ratio_recent_vs_past_amount,ratio_cashouts,ratio_transfers,inflation_pressure,days_since_last_ss,total_ss_past30d,total_ss_past90d,avg_ss_per_wk,avg_ss_duration_min,std_ss_duration_min,ratio_ss_time_recent_vs_past,ratio_events_sessios,ratio_failed_ss,total_opened_push,Churn
13386,654,38,4,92878.11525689972,1,0,0,196162.7193788902,1,158537.86928901463,312379.4589111427,145872.76227474224,-0.007561755045299942,1.1458080270699522,-1.0147821891987723,-2.524355508265024,0.006525499378907215,5,3,6,1.0788309230580932,27.863014594676475,23.20815912687928,0.31989758962999754,-1.3326796015327418,-3.3380150855335615,4,1
14018,716,48,1,111442.74835980439,2,1,1,123967.97816921407,7,229424.56193410966,326191.5829934144,261066.01345658925,-0.015920542126823582,-0.535350458104496,-0.7663776743061711,-2.881723590382372,0.06155930078385433,2,5,19,2.2282992630398417,26.985202020957843,22.386072075342774,-0.3184837349155559,-0.5282470915902061,-3.370263612178233,24,1
11350,553,38,5,0.0,1,1,0,175604.95889552223,1,115522.70165253102,158580.7237508577,203865.8040073029,-0.12178866448318215,-0.7582828741567536,-1.3311947731765077,-2.323499133948515,0.023025607541548834,33,0,6,0.9145469228767944,17.069962520141406,12.410267168028636,-0.7175134360738893,-1.4092523581059275,-2.922001896446052,7,1
15183,542,36,5,74800.57596075661,1,0,1,15974.615040346678,4,108501.64287954218,130629.30791294518,152782.7799570004,-0.04723895085341761,-0.3112979574800221,-1.0403201101951314,-2.9519999212011805,0.08977752196933429,53,0,3,0.8476297247342774,12.094924837024244,7.184318902712915,-0.453943479510616,-2.001506602301617,-2.5948538476665983,1,1
10316,584,39,8,10737.890308037144,1,0,0,58933.08744315028,3,156469.72518712404,289691.702716814,148665.15591866453,-0.16495864917043693,0.010875196067232418,-1.1392506015033368,-2.2525008911427378,0.03170959171709303,16,1,6,0.8895563091941173,11.429577971582166,7.844252010815043,0.24444290331089183,-1.7583240234570734,-2.532076370287899,2,1
7192,661,39,5,0.0,2,0,0,181461.46,2,139602.36015873012,187218.36446499225,162715.7008695652,0.4274440148269395,11.459645813115356,-0.9808292530117262,-2.2129729343043585,0.0162278551527872,1,5,9,0.7692307692307693,23.002749148371848,24.25531443243122,1.4872639048970748,-1.4350845252893227,-2.3513752571634776,2,0
1305,528,46,9,135555.66,1,1,0,133146.03,1,134322.91738562094,305885.2649250597,126744.48829268296,-0.0444517625708336,-0.3058709428096542,-1.2992829841302609,-2.203739258357413,0.0442126374417646,8,7,15,1.391304347826087,19.881137738597623,21.06643288458562,-0.1780437729825269,-1.0986122886681098,-2.803360380906535,2,1
3562,744,29,1,0.0,1,0,0,82422.97,2,61203.86557142857,91956.0523653383,86126.63450000001,0.0723206615796262,1.0498564677669615,-1.2181574393178924,-2.8763855159214247,0.0352127051929057,7,2,5,0.44,9.97993453483886,7.626517948074132,-0.2348355268272636,-0.8754687373538999,-2.4849066497880004,0,0
4792,676,35,5,106836.67,2,1,0,84199.78,1,156544.4023478261,191888.1764507772,185297.8009090909,0.1823215567939546,0.2586991710587361,-0.9469277013360448,-2.268683541318364,0.0460798535494394,1,8,11,0.8846153846153846,24.33805425748091,23.668721851389662,1.342061739000837,-1.791759469228055,-3.1780538303479458,2,0
2984,697,76,7,0.0,2,0,1,188772.45,1,244280.3354307116,2088734.425167902,120045.14264705882,0.0062696130135956,1.637206127575769,-1.3568804759135973,-2.332890442489375,-0.0038734477338087,9,2,10,1.2,20.030812821155497,15.209078443295674,-0.239919115424344,-1.488077055429833,-3.4339872044851463,4,0
15244,733,51,7,125950.36221044636,2,0,0,172123.2654433531,1,270099.4097738481,584732.3519635359,237510.99451432342,-0.11925562943144757,-0.26362182332374834,-0.5959721692962492,-2.8223913984866345,0.021864370750525653,3,7,39,3.3151788477474913,28.452967695890244,29.154886995672236,-0.9332456728651987,-0.5585755649203042,-4.3218278157571985,32,1
7977,765,33,5,84557.82,1,1,1,69039.43,4,128474.20623188406,182554.75325288752,183374.1840425532,0.0098522964430116,0.1591802503922071,-1.0632729222228008,-2.449567283342692,0.0392643482035116,1,7,12,0.8,10.057221051797018,6.783541912169146,0.7157912480953287,-1.0986122886681098,-3.044522437723423,2,0
12112,667,40,9,139969.66562555125,3,1,0,43051.411058602156,1,296138.83362110355,868642.5229391006,238136.13068156264,0.1029606907042287,-0.02006229753657318,-0.6631482061924183,-3.0156794751367118,0.05532302191758852,7,4,10,1.8172347432516025,28.492672451338148,25.299613902599773,0.4370125326533145,-0.315213741302251,-3.714852054876255,17,1
2710,607,25,3,0.0,2,0,0,187048.72,1,132568.0910526316,186349.0449387978,169046.69100000002,-0.0295588022415445,-0.3723916696437799,-1.0313600616589422,-2.3470368555648795,0.0242216687973477,1,5,11,0.84,9.750498329092547,5.018491891650873,0.3486730376189075,-1.4816045409242156,-3.091042453358316,7,0
4283,581,43,9,78022.61,1,0,1,30662.91,1,189829.74215447155,613063.9357987758,164263.13785714284,0.0402738991379399,-0.4686217157258171,-1.0667370801376608,-2.331334506280032,0.081993392206156,11,3,17,1.56,25.67845550827644,26.729256478076685,-0.3296978520079783,-1.3862943611198906,-2.995732273553991,8,0
13794,652,53,7,66059.2012216831,1,1,0,90005.09714438024,1,137810.46051853464,255999.36344163865,121582.00892636203,0.08204619272185894,0.8522293647702762,-1.3510592107663653,-1.9677838440655238,0.026535198926570722,19,1,6,0.8063541292390142,18.249890169755226,13.24195989103193,-0.5164708760622194,-1.4806535922820252,-2.6559821997752513,3,1
2490,634,48,2,107247.69,1,1,1,103712.05,7,136346.718,189775.34909437617,72683.20142857144,-0.0458095360312942,-0.7000091943685276,-0.9650808960435872,-1.4350845252893227,0.0529736881504891,20,2,12,1.2777777777777777,21.072937507116627,16.941922381577754,-0.2925338593779703,-0.6131044728864089,-3.1780538303479458,3,1
3311,593,43,10,0.0,2,0,0,53478.02,2,149201.59150943396,374257.8173651702,119019.71392857144,0.9543626798235628,3.6559730762137495,-1.3055330044754323,-2.187922184673906,0.0418328924844341,3,4,21,1.1538461538461535,11.518367878270716,7.525719302237233,-0.6135545980364375,-1.488077055429833,-3.4339872044851463,6,0
5343,546,52,2,0.0,1,1,0,137332.37,7,137677.7315789474,243767.64716622492,175935.3625,-0.0317486983145801,-2.991459169110845,-1.3862943611198906,-1.8971199848858813,0.1033811872208255,45,0,2,0.8421052631578947,32.63170737730515,44.02298711528824,-0.157768626835571,-0.4353180712578455,-2.1400661634962708,4,1
14999,593,44,7,135070.1363523107,1,1,0,122434.93050039062,1,131518.7146244205,265161.71717461344,138458.2456346618,-0.0325939231825147,0.5651541197394994,-1.33486376953794,-2.2447986962477495,0.02564829737794325,13,1,8,0.7218024899359261,25.409702099666664,27.34417914289335,-0.8383411410548071,-0.902402536531787,-2.2290668813821957,3,1
3954,636,35,2,0.0,2,1,1,23129.46,1,109855.58274193546,158371.05625240877,118943.80864864864,0.0645385211375711,-0.2167815409369919,-1.1907275775759154,-1.8838747581358608,0.0895523955880464,27,1,8,0.8,9.129884171546845,5.9098803077404725,-0.4921780672118019,-2.19722457733622,-2.19722457733622,1,0
7488,468,22,2,0.0,2,1,0,28123.99,1,121375.00424657532,227813.4385601958,120400.51780487804,0.088553397341445,-0.3380979487337599,-1.252762968495368,-2.6878474937846906,0.0910224213369241,5,3,10,0.5833333333333334,10.345251458366253,7.0566272572275,-0.2707573852580949,-2.0149030205422647,-2.0149030205422647,2,0
4767,755,29,3,0.0,3,1,0,4733.94,1,150223.44473170734,289526.3844087296,138206.93533333333,0.1237942173466645,-0.2280676617646077,-1.21700230461627,-2.236833715431265,0.1003043061302522,12,2,4,0.4166666666666667,8.710864678557874,5.848957861275605,-0.0033386740743317,-2.3978952727983707,-2.3978952727983707,0,0
77,665,34,1,96645.54,2,0,0,171413.66,5,106325.12818181816,142017.78189001424,211019.88909090907,0.1872115420881465,1.4515579556906502,-1.041453874828161,-3.5263605246161616,0.0149024825614716,26,2,8,0.8695652173913043,20.187543433705446,19.251835783481976,-0.1287205121043265,-0.6466271649250525,-2.3513752571634776,1,0
4778,753,46,3,111512.75,3,1,0,159576.75,2,308571.92363636364,945123.3587237505,244030.1448648649,-0.0571584138399486,-0.0439009430864316,-0.7944996748202328,-2.8094026953624978,0.0492497086332617,5,5,12,1.2692307692307692,34.274150179013056,34.881531146179164,0.2444460325477962,-0.3908663086870116,-3.5263605246161616,12,1
11277,700,44,8,102766.14692327117,1,1,0,63845.43207778605,4,178829.50928171456,689027.272960719,149706.77556608344,-0.10540708035437889,-0.20523174007608952,-1.0711388663824002,-2.8242528976834174,0.06617484931198744,32,0,6,1.1255568718913735,19.643921808070655,17.412726361376112,-0.9877108648771971,-1.469327974921282,-2.622871904638838,4,1
14190,577,41,3,117642.57616402699,1,1,0,17998.477270072715,6,109605.22883465169,160179.3431580548,128583.79687895444,-0.1423722672760155,-1.2305543996558197,-1.113975073769268,-2.355915362267774,0.09796221882488841,9,1,3,0.4945190459962161,12.817900171746661,7.656976726799298,0.005646529342491824,-1.7235392948614938,-2.592251899467983,1,1
7790,744,56,9,0.0,2,1,1,169498.61,1,126765.20736842103,190361.63316586651,132346.37403225806,0.1372011215134851,0.6764773550839681,-1.4441139320087168,-2.2550441482250454,0.0179125030857128,4,6,13,1.0384615384615383,17.32765295231442,11.470966086073838,0.2514048960266418,-1.029619417181158,-3.332204510175204,2,0
5963,618,32,5,133476.09,1,0,1,154843.4,1,144799.34720588234,358049.0319010944,177894.71499999997,0.2668044874302258,1.059539989323313,-1.2454725352326887,-2.550421256898627,0.0312925833736753,1,6,15,1.3461538461538465,12.259225411670862,8.609715053624807,-0.1620632672961553,-1.791759469228055,-3.58351893845611,4,0
3324,735,46,2,106344.95,1,1,0,114371.33,15,170478.16035714286,365002.9562742612,200461.344,-0.0281708769666962,-0.2528250433516744,-1.575536360758419,-1.575536360758419,0.0332811053596282,62,0,2,1.1111111111111112,29.29132956565432,35.21503948097876,-0.3865644829572378,-1.252762968495368,-3.044522437723423,4,1
5695,655,37,8,163708.58,2,0,0,76259.23,1,167745.83573964497,272390.73420406407,168410.82824561404,-0.1278333715098846,-0.0385295067681596,-1.0753554265038423,-2.1913594578838214,0.0451692094815685,18,4,23,1.875,19.815512956256285,22.35434348438694,0.179705149222429,-1.749199854809259,-2.730029107820985,15,0
14400,554,45,8,20877.50380382944,1,0,0,169947.8753423423,1,285399.10243410774,1123235.2951335092,203000.30104991444,0.00711535181002378,1.1561675608556923,-1.0304853427521006,-2.2471639576787323,-0.0021533394678022377,28,0,7,1.147477160711588,28.09916656872026,21.452187869482902,-1.4832059932189445,-0.8222111626311546,-2.4757382183000374,6,1
7263,723,47,10,90450.0,2,0,0,103379.31,3,136585.47129411763,198344.0870827429,131229.24538461538,-0.1177830356563835,-0.1439152885411717,-1.1585104302491789,-2.374905754573672,0.0287525901180817,1,1,8,0.7692307692307693,24.92340582818384,26.69843288681771,-0.9930409767707492,-1.4350845252893227,-3.044522437723423,3,1
7198,670,40,3,0.0,1,1,1,182650.15,3,246367.32323809524,546329.7138052105,180770.02307692307,-0.1612681475961222,0.2012757323421311,-0.9745596399981308,-2.178532444324067,0.0048013941760405,3,5,16,1.12,19.49287237500977,16.79760341824622,-0.0358850016907362,-1.9810014688665836,-2.268683541318364,7,0
1860,707,33,8,136678.52,1,1,0,54290.62,2,122422.69201970442,189024.13306550583,143354.99717391303,-0.059719234701622,0.2353341619827938,-1.467972392134158,-2.2270775404859005,0.0350828836996161,9,3,16,1.0,14.956038931288822,10.380769730910076,-0.6512170872771249,-1.8718021769015916,-2.5649493574615367,4,0
13614,728,36,3,105860.28763289946,1,1,0,63401.75569662507,1,162059.43902045093,362332.17241740413,128531.50573673107,-0.018498559708891516,-0.598946497497042,-1.1545613300294164,-2.061863632573472,0.04356431167133005,36,0,2,0.4576181596863642,10.069091745877982,6.69007525541142,-0.2937340016582842,-1.8625960081591997,-2.099575950174184,0,1
1869,488,39,9,140553.46,1,0,0,12440.44,1,124277.71914691944,201236.83124268637,154855.2555072464,-0.0075472056353828,0.1674253029785724,-1.1080910326226536,-2.6485360735698023,0.0629797572716217,3,2,12,1.4230769230769231,14.580998096063658,7.20306025974056,-0.256791174649922,-1.55814461804655,-2.0281482472922856,3,0
5163,457,42,4,126772.57,1,0,1,126106.4,2,145324.68479166666,187986.20396245335,158894.96983870966,0.1072455303535978,0.2771206849839858,-0.8335990160290417,-2.337676412805316,0.0423833585791878,1,7,20,1.2692307692307692,23.419527300683217,20.29930595913607,0.197007259351197,-2.1400661634962708,-2.833213344056216,5,0
367,730,62,2,0.0,2,1,1,186489.95,1,219025.5420344828,275036.5294804951,218274.7146451613,0.1270588781189053,0.1833434782248499,-0.6234672599219555,-3.188416617383492,0.0224172061913525,1,8,23,2.076923076923077,25.68754330585131,22.869864197503727,0.1790091559600225,-0.3184537311185346,-3.3141860046725258,23,0
7019,638,35,1,0.0,2,1,0,165370.66,2,82318.8487096774,180611.0858513715,129424.42,0.0,0.5244001571682293,-1.5198257537444133,-2.367123614131617,0.0044974571191452,62,0,2,0.3846153846153846,13.63745544492475,7.029984885393412,-0.3771168475015087,-1.791759469228055,-1.0986122886681098,1,0
13545,570,47,7,145425.3357368097,1,0,0,63435.53788269916,1,174014.8753329582,333799.72863889305,176159.69421683904,-0.08640014996129143,-0.9342771577754003,-1.0463582448352786,-2.4237764282613408,0.0718856418559936,24,1,12,1.3529005457223828,22.74003317558166,22.89137034246967,-1.3682341377195497,-1.5043464535419853,-3.2557139977631375,7,1
8059,671,31,6,0.0,2,1,1,15846.42,2,151977.58576732676,541318.4835399897,113978.42744186048,0.004962789342129,-0.2625934078290291,-1.1363526166509568,-2.2903150004022312,0.0879705098290714,28,1,5,0.4347826086956521,7.665855441362032,4.720085726646364,-0.2623917227354153,-1.7047480922384253,-2.3978952727983707,1,0
14837,594,56,6,113954.25007050598,1,0,1,124940.7455622051,3,107116.22188443548,145553.7588622103,149428.63078019838,0.06865433021050821,0.12200649983997627,-1.2243470189187151,-2.3323994353436714,0.05651556737821503,27,0,5,0.9889019831204481,14.561212490532474,10.08267452893346,-0.5460106793026525,-1.2138765902181983,-3.113545315180615,3,1
8657,609,32,7,118520.41,1,0,0,3815.48,1,144191.3728801431,365153.281695594,115787.6913690476,0.0444517625708335,0.0314256224564978,-1.1980380688061214,-2.267493773182776,0.0755057999687698,19,2,5,0.391304347826087,6.19327265056204,4.327755299786904,-0.0952332100065629,-2.302585092994045,-2.302585092994045,1,0
8844,607,49,9,119960.29,2,1,0,103068.22,1,269593.3404749788,700802.8058353221,232305.27093220345,0.0612651957926018,0.4094705692661614,-0.6914537000536122,-3.012826706913291,0.0355321297131991,2,16,38,3.24,21.37671814991825,18.87461121991291,0.4593831358570073,-0.494696241836107,-4.406719247264253,26,0
590,593,35,9,114193.24,1,1,0,71154.1,1,129854.91178807948,241873.51825926747,144397.2796153846,0.1236139559671766,-0.2751181655881975,-1.3442849530423475,-2.455636267487887,0.0590199795719366,3,8,18,1.0384615384615383,12.0348876701181,6.275866338511234,0.2781552031932256,-1.7227665977411035,-3.332204510175204,4,0
1635,595,30,5,100683.54,1,1,1,178361.04,1,152468.53000000003,319884.43910669594,152603.88791666666,0.0706175672139534,-0.8504367403217328,-1.085189268335969,-2.694627180770069,0.0334686506476961,8,7,8,0.9583333333333334,19.00943501796441,17.66494727267359,1.564860533540097,-0.9808292530117262,-2.4849066497880004,4,0
7439,638,36,6,188455.19,1,0,0,47031.4,3,111612.1924719101,136259.96432696108,144184.20242424245,-0.0606246218164349,0.0495742395280991,-0.9734491457141036,-2.70805020110221,0.0362056665607548,19,2,10,0.7894736842105263,14.8280061573532,12.89565823588599,-0.5067118709134734,-2.079441541679836,-2.079441541679836,4,1
12075,603,53,5,102127.44527920052,2,1,0,174818.96576352618,1,264708.215702625,613223.8313918296,285450.0654168469,-0.07393976757226384,-0.2389820566840223,-0.6792816406784474,-2.9588693109741824,0.024462214823617826,6,5,16,1.7692459967027887,24.527302135368263,19.656263123469035,-0.8677800476442269,-0.7015011674953583,-3.6972334410493484,19,1
14237,777,33,3,0.0,1,0,0,187484.00094083362,1,149337.31589867908,221974.6693455357,185398.44660558613,0.05237567176180912,0.7098581694133831,-1.0747035014594783,-2.479407291715832,0.014695434385223529,14,2,6,0.8147741140925868,13.524433429137046,12.184196348490039,-0.11985673507708289,-2.2099717178085805,-2.966345655423222,3,1
11095,582,46,9,110786.11947624873,2,1,0,125633.93020667986,1,244185.37699268365,373417.20660715125,234264.9447796285,0.11435542575167076,-0.19595219866904298,-0.6792080811510688,-2.934264527050377,0.050973470421858125,1,7,26,2.151039174818842,30.922444094652032,30.800229764977825,0.12364062231091821,-0.4256621232379288,-3.6550184350829245,19,1
2247,701,32,5,102500.34,1,0,0,106287.77,3,154736.7041144414,570175.1764000923,122065.04294117648,-0.0106952891167479,-0.2021268185606643,-1.2733539499392952,-2.1468828224753684,0.0601809868826818,2,2,9,0.6153846153846154,11.052276450589885,5.053379199596966,-0.0681087993284944,-2.833213344056216,-2.833213344056216,1,0
6986,762,35,1,117458.51,1,0,1,178361.48,13,95357.68384615386,89471.98612170055,128708.30399999996,0.0,-0.2175878595560294,-0.8472978603872037,-1.9459101490553132,0.0262769087793345,19,1,7,0.7916666666666666,14.729537889382042,12.16620546251531,-0.4646041622411944,-1.6094379124341005,-2.995732273553991,8,1
3842,616,41,10,113220.2,2,1,1,114072.91,1,291042.196359882,777381.5383825261,234306.6411395349,0.1396903117028741,0.0560680821298333,-0.6779333119241177,-2.830857630363757,0.0450086360060202,3,15,45,3.230769230769231,28.035830308487974,25.98400079816839,0.2491632325220632,-0.5925036547802578,-3.3440389678222067,36,0
15352,644,40,3,119077.2771613522,1,0,0,101298.23823048471,2,132766.7800318469,225314.6439203706,151201.5719440511,-0.05594018363996784,-0.3073028881608235,-1.0225433924802974,-2.079441541679836,0.04157782269956625,9,2,7,0.9579079781369231,23.896340459115464,19.329256730437283,-0.257408527735161,-1.0716606404499462,-2.892475980123228,3,1
14345,700,44,3,121474.04432943242,1,1,0,2900.6923070643315,2,118972.29049271239,125421.04367334236,171773.13566045355,4.4059682149606705e-05,0.8102576097025465,-1.0729987779970096,-2.3837195739641865,0.04644446895200958,35,0,5,0.8372102378123989,20.41344437040075,13.697552043846164,-1.046920429284855,-1.008177929751318,-2.9069167542823324,3,1
