CustomerId,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,days_since_last_tx,txs_avg_amount,amount_std,avg_cashout_amount,ratio_recent_vs_past_txs,ratio_recent_vs_past_amount,ratio_cashouts,ratio_transfers,inflation_pressure,days_since_last_ss,total_ss_past30d,total_ss_past90d,avg_ss_per_wk,avg_ss_duration_min,std_ss_duration_min,ratio_ss_time_recent_vs_past,ratio_events_sessios,ratio_failed_ss,total_opened_push,Churn
15632275,718,France,Male,29,2,0.0,1,1,0,126336.72,1,224445.45706666668,1404753.0086982057,112329.07232558138,0.175890666463664,-1.1748439724670254,-1.2330902028966633,-2.072840857648484,0.07438578773235646,17,1,5,0.4,8.043981640723057,5.798351836711587,-0.23458466719896262,-1.5040773967762742,-2.1972245773362196,1,0
15748649,644,France,Male,40,8,93183.19,1,1,0,73882.49,1,159114.60931192664,372445.07437651925,153303.89617647062,0.04445176257083359,0.2600528389189448,-1.1549652252192415,-2.555858385760285,0.04302113833697526,1,8,25,1.7307692307692308,23.687602250126332,30.42798313694789,-0.7627355521634708,-1.4307461236907244,-3.828641396489095,8,0
15771409,586,France,Male,58,7,151933.63,1,1,0,162960.05,2,143811.3680232558,258298.55669804732,127876.72454545455,0.03468555798789011,-0.08292277935686808,-1.330413902725434,-2.1633230256605382,0.02630120776746925,5,2,3,0.46153846153846156,13.92052855649137,9.834142923494822,0.3952398573194092,-0.7731898882334817,-2.5649493574615367,3,1
15779207,500,Germany,Male,30,2,125495.64,2,1,1,68807.47,4,168839.57725490196,268886.24288059055,158258.7042105263,0.08004270767353656,-0.026074930115287175,-0.9555114450274363,-1.8718021769015913,0.05802636690783229,15,7,17,1.2272727272727273,20.933829670549514,20.578375300244552,0.45096058239219133,-1.252762968495368,-2.639057329615259,4,0
15814116,583,France,Female,42,7,0.0,2,1,0,144039.05,1,116214.56970149252,208834.79985405726,116228.56480000001,0.20359895524123955,0.1849151685557432,-1.376442064676879,-2.312535423847214,0.042344088878181314,6,3,17,1.2692307692307692,15.905823357779713,12.317442432208578,-0.6988226518861124,-1.2237754316221157,-2.833213344056216,3,0
15665087,595,Germany,Female,26,8,118547.72,1,1,1,151192.18,2,170764.33322869957,411799.1140926854,160403.8388405797,-0.16833531481921477,0.05526456929792366,-1.1631508098056809,-2.367123614131617,0.03778862459975419,13,2,13,1.24,20.69228800375684,11.9948767215921,-0.5339609850979447,-1.6739764335716716,-2.367123614131617,4,0
15611189,670,Spain,Male,43,1,97792.21,1,0,0,120225.62,4,87285.86724137931,100150.3949875201,134539.4822222222,0.0,0.6356433033828599,-1.0986122886681098,-3.4011973816621555,0.04120007579808292,17,2,3,0.4583333333333333,14.954690796494786,18.103014495263437,0.32906274006341674,-1.3862943611198906,-2.4849066497880004,1,0
15729718,610,France,Male,41,6,0.0,3,0,0,56118.81,3,137829.82649350647,307205.04333261715,155515.2275,-0.056512210263342216,-0.6898311343468208,-1.137833001821391,-2.4107986776342782,0.06506653033166714,33,0,7,1.1904761904761905,18.08039745496761,14.703176863178333,-0.9912493999525656,-1.8718021769015913,-3.258096538021482,1,1
15733602,814,Spain,Female,72,2,0.0,2,0,1,130853.03,1,93180.75171428571,135324.24586408612,133025.44294117647,-0.048790164169431945,-0.83461337740077,-1.3723081191451507,-2.4709204078132605,0.056945266529318216,2,8,13,0.72,27.372639017546025,32.737459120607234,0.06076058959017881,-1.3350010667323402,-2.2512917986064953,3,0
15620103,660,France,Female,40,8,167181.01,1,1,1,185156.94,1,278024.4270518868,699888.7845499308,224793.35613207548,0.15787046092979035,0.7063782883707074,-0.6919700173869304,-2.8320361808832013,0.014991700705308956,2,8,33,2.4583333333333335,27.315038653551852,22.590917975514127,-0.20395285785292516,-0.7985076962177716,-4.0943445622221,12,0
15770406,580,Germany,Male,35,9,121355.19,1,0,1,35671.45,1,99155.20653979237,167237.14812583014,143942.79650793647,-0.11625980611586197,-0.6991525301195135,-1.5109978396208479,-2.6253584852570966,0.09327270431897944,7,6,15,1.2173913043478262,12.052901695803412,7.802888580173853,0.14245218156228537,-1.575536360758419,-2.6741486494265287,1,0
15800554,850,France,Female,81,1,0.0,2,1,1,59568.24,1,195895.97,465023.2530883644,121677.115,0.058840500022933395,2.2787799678630667,-0.9985288301111273,-2.2512917986064953,0.002167044023162628,2,1,4,0.4,18.075051783999232,11.523970739015798,-0.38810836444707275,-0.6061358035703156,-1.7047480922384253,1,0
15646535,578,France,Male,46,5,113226.47,1,1,0,56770.76,2,394095.33925925917,1935126.8696087846,132662.37476190476,-0.0800427076735365,-2.5287771828838954,-0.916290731874155,-2.0614230361771577,0.09874060622925245,5,4,13,1.08,14.629030717124111,13.81526969011446,-0.2562879620640118,-1.9459101490553135,-2.2335922215070942,7,0
15575430,579,France,Female,33,1,118392.75,1,1,1,157564.75,12,124700.6415,207807.9323598944,110301.73428571426,-0.060624621816434854,-0.6312260355199081,-0.9650808960435872,-1.9459101490553135,0.05839089888332339,4,5,10,0.9615384615384616,19.982806837206567,34.034282342056706,0.07444933758775905,-0.9555114450274363,-3.258096538021482,4,0
15711299,711,Germany,Female,52,8,145262.54,1,0,1,131473.31,1,114016.89988549617,175395.5279805978,131249.31653333333,0.17034536574723913,0.5777535081886923,-1.2414206918914337,-2.7389406881215486,0.03910507052690074,7,9,19,1.0,19.02378781433837,20.100776121302122,0.050392608102268796,-0.8109302162163288,-2.6026896854443837,4,0
15642063,692,France,Male,40,6,163505.16,1,0,0,90424.09,1,130484.69863309352,195836.98337842387,189519.4425,0.10337835445383518,0.18327102709774726,-1.2280703559049964,-2.5437471498109336,0.04656881697385063,3,4,15,1.32,20.996377014194845,23.38121536210127,-0.5054328337360446,-1.7346010553881064,-1.916922612182061,9,0
15706602,760,Spain,Female,33,1,118114.28,2,0,1,156660.21,3,157926.59714285712,210603.49597321765,133003.97384615385,0.05715841383994862,0.5000049784592159,-0.7282385003712154,-1.9810014688665833,0.04524252876040922,13,4,11,1.125,25.3824134420011,20.243059255832023,-0.2640426677051577,-1.0296194171811581,-2.2335922215070942,5,0
15786539,808,France,Male,32,1,0.0,2,1,1,46200.71,1,186820.87102941176,352557.88757395337,167386.53736842106,-0.03871451218069039,-0.5655806341000031,-1.2383742310432684,-1.749199854809259,0.058297292978111925,24,1,4,0.47368421052631576,11.696828113155295,17.1371839888182,0.7991849607971728,-2.3025850929940455,-2.3025850929940455,1,0
15737542,611,Germany,Female,36,10,103294.56,1,1,0,160548.12,1,113112.41368000001,155485.11700458635,111386.83986842106,-0.013423020332140661,-0.1040764682089033,-1.1816475172781,-2.267356401110302,0.02039718395443757,4,5,15,1.28,18.23007764562162,15.956457213287065,0.07156279061375123,-0.6632942174102642,-2.803360380906535,3,0
15590234,697,France,Female,42,1,0.0,1,1,0,1262.83,3,171305.76407407408,477614.28802570165,59749.18833333333,0.0425596144187959,-1.9550529201861215,-1.3862943611198906,-1.9459101490553135,0.1722595321765019,6,1,3,0.23809523809523808,9.690978401689538,6.7348379773941165,-0.19526774372611727,-1.791759469228055,-1.791759469228055,0,1
15773776,655,France,Female,38,6,0.0,1,1,1,188639.28,2,151700.43188571426,272979.9338255905,170222.3701724138,-0.14842000511827333,-0.6156891339756542,-1.0929465511324323,-2.4624337939359418,0.026410992627357025,8,3,15,1.24,22.81818431475035,21.58889098602783,-0.30460954011923563,-1.6739764335716716,-2.367123614131617,5,0
15728082,601,Spain,Male,28,6,0.0,2,1,0,14665.28,1,169954.77879406308,632168.2359210092,135058.01807947017,-0.04255961441879589,0.2882650390632344,-1.2676886187120435,-2.231126129011901,0.047349774542778014,18,1,5,0.5555555555555556,7.979190356415373,4.972724404212933,-0.06881804564210951,-1.791759469228055,-1.0986122886681098,1,0
15609987,755,France,Male,42,2,119919.12,1,1,0,156868.21,2,373063.508382353,1134410.6905800456,289304.00904761907,0.01197619104671562,0.83052282571043,-1.1430640512389436,-2.1546649629174235,0.04407301331927352,3,8,16,1.4,19.827435193603538,16.642013238255828,0.2637395829338637,-1.1856236656577395,-2.4849066497880004,6,0
15735330,553,France,Male,37,1,0.0,1,1,0,30461.55,1,243249.96406976736,938282.5626658256,146297.30038461537,0.1278333715098848,-1.1130541898481205,-1.1700712526502546,-1.900958761193047,0.11230348469057079,34,0,2,0.2631578947368421,9.670534762025465,5.991594329229902,-0.1560812409075355,-1.0986122886681098,-1.791759469228055,0,0
15649430,723,France,Male,28,4,0.0,2,1,1,123885.88,2,109409.57146551725,190001.37557100103,113576.71851851854,0.0816780310142671,0.27102463691767253,-1.429969424622552,-2.3642786619993856,0.03465359038389235,8,1,6,0.5909090909090909,10.428994325414907,5.614601197891115,-0.5412243063387328,-1.252762968495368,-2.639057329615259,0,0
15768777,507,Spain,Female,34,4,0.0,2,1,1,60688.38,1,133466.982421875,527310.249730761,142109.1277142857,0.2380851313124088,0.528412193218771,-1.276293465905562,-2.4619171315633017,0.06680347908544502,21,5,10,1.0,11.085648905307515,8.130784368571174,0.3437774387498178,-1.7047480922384253,-2.3978952727983707,1,0
15777893,777,France,Male,43,1,0.0,2,1,0,21785.91,3,102579.20399999998,123269.52316807494,148520.2390909091,-0.06899287148695143,-0.7260477631245794,-1.0986122886681098,-2.4849066497880004,0.06311277598368804,1,3,6,0.5384615384615384,12.651424051558434,7.161824875345481,0.3420439913076059,-1.6094379124341003,-2.70805020110221,4,0
15791326,566,France,Male,34,3,0.0,1,0,0,188135.69,1,282440.8781696429,1821257.135502229,106213.68950819671,0.08183001824763211,2.203453717337903,-1.2889660171593287,-2.2806061862752705,-0.005398663759846593,12,3,9,0.7916666666666666,7.2950774689235685,5.057303356939781,-0.16085038391609205,-1.8971199848858813,-2.995732273553991,1,0
15615176,732,France,Male,26,7,0.0,2,1,0,154364.66,1,131415.80564885496,223991.8533250419,165981.96796875,0.10804148241108405,0.2931126318015898,-1.3977667622821275,-2.3140574941562826,0.03936001530940009,18,2,7,1.0434782608695652,11.508324424249443,7.459839960927935,0.37959253468389814,-1.6094379124341003,-3.2188758248682006,3,0
15735221,697,France,Female,42,10,0.0,2,1,0,61312.15,1,137503.18595238097,199642.47375078566,190538.27120370365,-0.02173998663640599,-0.3072552541105585,-1.128735048123218,-2.452787100365888,0.04514992330969865,6,8,19,1.4166666666666667,18.090510316570672,11.78341721123387,0.34266872948953775,-1.3581234841531944,-2.8622008809294686,4,0
15617991,555,France,Male,29,4,128744.04,1,1,1,47454.93,1,163482.166796875,317133.12058765854,147292.59842105265,-0.10848064299406983,-0.43840641499866617,-1.1962507582320256,-2.2207550747464135,0.05414332969995693,35,0,12,1.0454545454545454,14.036965762883785,10.272500483348045,-1.3070281157795298,-1.791759469228055,-3.1780538303479458,3,0
15658504,584,Germany,Female,62,9,137727.34,2,0,1,121102.9,26,268402.986302521,626982.670852443,235073.40648829428,-1.2922158169071685,-2.1289824112792335,-0.6872869712398506,-3.0050111254495806,0.05888422186318117,3,14,38,1.9615384615384615,33.018609825974764,34.53591680699231,-0.10977803511932288,-0.7323678937132265,-3.951243718581427,22,0
15785705,705,Germany,Female,44,10,106731.58,1,1,0,137419.87,2,107541.13925764193,140169.75333649738,151025.2539189189,-0.04255961441879601,0.08091518331206494,-1.120591195386885,-2.6048659648669794,0.03512030394960693,8,2,16,1.1666666666666667,23.033012586090184,22.903838834571008,-1.2731270985850724,-1.4213856809311607,-2.6741486494265287,3,1
15801817,688,France,Female,38,7,123544.21,1,1,1,157664.02,1,163878.15631067962,518297.192195807,131779.49537313436,0.12062798778861492,0.49997880038763776,-1.1132110880892623,-2.2881963555419462,0.040091937228374716,3,10,26,1.4583333333333333,15.173341555771227,15.110650720552835,0.15710658162528457,-0.9444616088408514,-2.4849066497880004,6,0
15752578,626,France,Female,37,2,133968.96,2,1,0,148689.65,2,246061.0192063492,401344.9994734573,147121.6948148148,0.14550758367123845,-0.24406683775756735,-0.8266785731844679,-1.9616585060234524,0.05791504624706931,5,3,8,1.0,24.998515069547416,28.599926364038033,1.1252565560976076,-1.349926716949016,-2.6026896854443837,5,0
15781574,636,Spain,Male,76,9,126534.6,1,1,1,39789.62,1,122261.32275000002,264039.20507042285,139530.28791666668,0.17027321827778014,-0.12105232430251572,-1.3141669798294981,-2.630781420311399,0.08588732381774145,4,6,11,1.1923076923076923,19.881614971542657,16.494261211107624,1.1137979096143307,-1.1631508098056809,-2.772588722239781,5,0
15792107,719,Spain,Female,35,8,0.0,1,1,1,165162.4,1,156501.0605707196,465074.25847136916,152715.57443396223,0.018692133012152546,-0.5681042613360539,-1.3285860434992438,-2.312535423847214,0.030438317007107932,3,4,10,0.8,13.004353920858957,8.649388243361006,0.07171766580361995,-1.252762968495368,-3.044522437723423,3,0
15569917,706,Spain,Male,30,6,87609.68,2,0,0,137674.55,10,139599.16379999998,182640.90111255742,153591.21176470586,0.0,0.35262195304068616,-1.041453874828161,-1.9859154836690123,0.030870899184045616,36,0,10,1.2,11.139167345303354,7.800963369989183,-0.9935901362278264,-1.6094379124341003,-3.2188758248682006,1,1
15721504,731,Spain,Male,41,3,0.0,2,1,0,101371.72,1,214958.04906976744,466766.39817684225,236517.47481481484,-0.04348511193973878,-1.3920368904307674,-1.13370360847938,-2.1633230256605382,0.0798707331889992,3,5,13,0.88,9.268402512355596,5.228262190914421,0.030729271911201523,-1.749199854809259,-3.1354942159291497,2,0
15757306,738,Spain,Male,49,3,0.0,3,1,1,65066.48,2,114428.97217391306,131424.17471045346,106660.43833333334,0.058840500022933395,1.6568701532996546,-1.2321436812926323,-2.0794415416798357,0.013970962808648789,6,3,9,0.8076923076923077,20.662993967781752,17.59733757720112,0.5382255573064916,-1.2992829841302609,-3.0910424533583156,2,1
15647295,426,France,Male,34,9,0.0,2,1,0,107876.91,1,125249.95184905661,188843.00764443344,141223.15787499998,0.011834457647002798,0.295705395011107,-1.1890471541092602,-2.4054424784337534,0.03523872202553107,33,0,9,0.8181818181818182,13.227887977238712,8.569566331734046,-1.2135909628443233,-1.3350010667323402,-2.2512917986064953,3,0
15696120,701,Spain,Female,30,2,0.0,2,1,0,115650.63,1,183113.3088235294,307933.2288133786,99052.79285714286,0.28768207245178085,10.960521391662532,-1.5260563034950494,-1.6691571471357227,0.04870221377729311,48,0,4,0.4,8.16381944299272,4.54900918338403,-0.388714576382355,-1.252762968495368,-1.9459101490553135,0,0
15675176,512,France,Male,51,6,144953.31,1,1,1,165035.17,1,280003.6898282695,934121.6612067545,224487.13789203085,0.12950400095454026,-0.1700851007030161,-0.6645366465186795,-3.047164447186262,0.023813748682991583,3,8,8,1.5384615384615385,31.080753448200756,42.13218491348799,2.3278886676930965,-0.15822400521489416,-2.6149597780361984,14,0
15700046,635,France,Male,41,4,103544.88,2,1,0,193746.55,1,205664.50479999997,855514.1329365966,137174.49878787878,-0.12014431184206321,-0.6139849623717611,-1.3099213823353166,-2.2713325494899412,0.035620458037295515,5,2,13,1.0909090909090908,16.349614082915988,12.394162154350486,-0.6729373650519679,-1.6094379124341003,-3.2188758248682006,2,0
15782089,685,France,Male,33,6,0.0,1,1,0,58458.26,3,169316.19815270937,343217.64001553744,132360.7057638889,-0.05515182007507998,-0.48601027363161453,-1.0320794430220206,-1.9483701748961755,0.058632890519045716,4,1,5,0.4090909090909091,7.753587268259565,4.802592803669214,-0.3110598690756852,-2.3025850929940455,-2.3025850929940455,2,0
15706394,609,France,Male,53,7,0.0,2,0,1,52332.85,1,239147.94387218042,937126.9818282461,149953.86692307692,-0.0746108637911747,-0.5307025972823227,-1.0654600813512092,-2.2914117923959205,0.0650451177690813,5,7,17,1.64,16.268179870377754,9.391590862307492,0.38508304937752763,-1.4350845252893227,-3.7376696182833684,9,0
15759387,598,Germany,Male,38,1,101487.18,1,1,1,75959.1,3,374886.8842857143,906425.1022091033,94703.01200000002,-0.030771658666753774,-2.2054766720934573,-0.916290731874155,-1.3217558399823195,0.09595280709141456,40,0,2,0.7619047619047619,13.153463989552867,9.342506509853024,-0.3651967098116304,-1.7346010553881064,-2.833213344056216,4,1
15623369,708,France,Male,52,10,105355.81,1,1,0,123.07,4,136405.09464285715,275298.875792191,159034.2918604651,-0.060624621816434736,-0.10959626689844856,-1.1645702564599072,-2.463853240590168,0.06105488163722165,17,2,8,1.3478260869565217,22.384345107486595,16.760210351572994,0.3425483088312837,-0.9808292530117262,-3.4657359027997265,8,1
15732943,574,Spain,Male,36,4,77967.5,1,1,0,167066.95,3,110278.35928571428,116972.86831677254,140461.68375000003,0.0,0.2490192539835287,-0.9279867716373464,-2.374905754573672,0.018699442653779833,5,3,11,1.1538461538461537,16.185403606156083,10.447766183860692,0.4155620437153145,-2.0476928433652555,-2.0476928433652555,7,1
15750545,629,France,Male,44,5,0.0,4,0,0,117572.59,1,228855.1153191489,394986.42282303306,237298.1848245614,-0.13675893711538917,-0.2441000530014363,-0.7188996766623601,-3.0659365322272394,0.04205402556383448,14,6,24,1.8695652173913044,29.17339941092577,23.992148892846252,-0.11513096792629851,-0.6486954179891115,-3.784189633918261,15,1
15809909,422,Spain,Female,54,4,0.0,2,1,1,7166.71,1,164604.6800961538,363837.12224410824,150642.61647058823,-0.07654007712233438,-0.9701441864583209,-1.0986122886681098,-1.9459101490553135,0.11037273526957886,4,5,14,0.9230769230769231,18.189054183881513,9.975435243442114,-0.03628076436935401,-1.0216512475319814,-3.2188758248682006,2,0
15642448,656,Spain,Male,28,8,120047.77,1,1,1,137173.39,1,168608.7157201646,422459.1297838081,167749.29094594595,-0.08112554481236833,-0.5817742092338459,-1.1796801117568914,-2.5527292461267614,0.05696466056486291,26,2,14,1.2380952380952381,26.7122306624241,27.280054844946587,-0.30991757370763684,-1.9095425048844386,-2.6026896854443837,4,0
15791944,697,France,Male,32,7,175464.85,3,1,0,116442.42,1,230244.5437151703,349636.02535101573,228812.95568047342,-0.0881072675102669,-0.4447721463159918,-0.6449450787420676,-2.890371757896165,0.051536796126865535,2,5,22,2.0384615384615383,32.03333547399899,35.88797310726685,-0.7840807885158839,-0.3513978868378886,-3.295836866004329,23,1
15768342,718,France,Male,52,8,79475.3,3,1,1,32421.32,1,307656.19516339875,605683.1158851706,243487.21849315066,-0.045610511252052295,-0.11448516995875392,-0.7364151608084609,-2.5487939172392515,0.07079778777569047,3,9,24,2.1153846153846154,25.385605037665353,16.491158013226947,0.08150137375099915,-0.8064758658669484,-3.332204510175204,15,1
15567919,586,Germany,Male,37,8,167735.69,2,0,1,104665.79,1,142820.22254310345,689192.3422804162,122645.85446153845,-0.09393181983420362,-0.9812068757428976,-1.261383711539275,-2.6784497313259195,0.05633276674308372,10,6,18,1.36,20.634125976058684,17.516271266682754,-0.3178680659943756,-1.157452788691043,-2.456735772821304,6,0
